2024-05-02,77.95,100997.0
2024-05-03,77.35,120470.0
2024-05-06,77.74,77747.0
2024-05-07,77.68,107921.0
2024-05-08,78.07,120068.0
2024-05-09,78.31,86126.0
2024-05-10,77.41,84561.0
2024-05-13,78.08,99849.0
2024-05-14,77.2,120792.0
2024-05-15,77.68,122154.0
2024-05-16,78.27,124384.0
2024-05-17,79.12,136054.0
2024-05-20,78.9,134107.0
2024-05-21,78.28,173295.0
2024-05-22,77.15,139447.0
2024-05-23,76.46,125723.0
2024-05-24,77.23,139520.0
2024-05-27,79.35,121480.0
2024-05-29,78.8,123478.0
2024-05-30,77.54,176669.0
2024-05-31,76.73,157562.0
2024-06-03,74.09,219931.0
2024-06-04,73.06,209675.0
2024-06-05,73.82,159604.0
2024-06-06,75.24,145060.0
2024-06-07,75.22,139585.0
2024-06-10,77.33,181835.0
2024-06-11,77.55,202574.0
2024-06-12,78.15,209177.0
2024-06-13,78.26,301726.0
2024-06-14,78.05,316384.0
2024-06-17,79.72,402740.0
2024-06-18,80.71,485710.0
2024-06-19,81.29,420499.0
2024-06-21,80.73,290500.0
2024-06-24,81.63,271745.0
2024-06-25,80.83,286038.0
2024-06-26,80.9,308410.0
2024-06-27,81.74,306342.0
2024-06-28,81.54,260252.0
2024-07-01,83.38,345780.0
2024-07-02,82.81,367787.0
2024-07-03,83.88,289685.0
2024-07-04,83.16,361357.0
2024-07-08,82.33,251774.0
2024-07-09,81.41,297325.0
2024-07-10,82.1,334380.0
2024-07-11,82.62,324170.0
2024-07-12,82.21,370062.0
2024-07-15,81.91,296520.0
2024-07-16,80.76,308186.0
2024-07-17,82.85,257437.0
2024-07-18,82.82,95704.0
2024-07-19,80.13,83795.0
2024-07-22,79.78,0.0
