2021-09-03,68.79,97766.0
2021-09-06,67.85,115671.0
2021-09-08,68.7,143827.0
2021-09-09,67.61,158884.0
2021-09-10,69.13,113915.0
2021-09-13,69.81,127740.0
2021-09-14,69.83,126178.0
2021-09-15,71.84,177875.0
2021-09-16,71.91,119383.0
2021-09-17,71.38,107631.0
2021-09-20,69.73,121075.0
2021-09-21,70.14,134274.0
2021-09-22,71.89,146899.0
2021-09-23,72.95,185625.0
2021-09-24,73.61,152837.0
2021-09-27,75.08,207113.0
2021-09-28,74.9,177681.0
2021-09-29,74.5,169908.0
2021-09-30,74.7,239145.0
2021-10-01,75.58,169247.0
2021-10-04,77.33,216820.0
2021-10-05,78.57,238916.0
2021-10-06,77.06,200174.0
2021-10-07,77.96,265132.0
2021-10-08,78.76,446498.0
2021-10-11,79.92,452229.0
2021-10-12,79.92,358195.0
2021-10-13,79.82,304956.0
2021-10-14,80.77,300565.0
2021-10-15,81.73,284728.0
2021-10-18,81.69,501073.0
2021-10-19,82.44,531465.0
2021-10-20,83.42,530693.0
2021-10-21,82.5,567503.0
2021-10-22,83.76,465355.0
2021-10-25,83.76,568725.0
2021-10-26,84.65,467716.0
2021-10-27,82.66,529952.0
2021-10-28,82.81,491585.0
2021-10-29,83.57,507309.0
2021-10-31,84.05,412309.0
2021-11-01,83.91,429608.0
2021-11-02,80.86,546577.0
2021-11-03,78.81,701119.0
2021-11-04,81.27,531054.0
2021-11-08,81.93,393953.0
2021-11-09,84.15,504832.0
2021-11-10,81.34,555215.0
2021-11-11,81.59,475436.0
2021-11-12,80.79,390304.0
2021-11-15,80.88,343484.0
2021-11-16,80.76,325668.0
2021-11-17,78.36,174471.0
2021-11-18,79.01,83984.0
2021-11-19,76.1,0.0
